# darshan log version: 3.41
# compression method: BZIP2
# exe: 4068766220
# uid: 1449515727
# jobid: 3122501
# start_time: 1735729977
# start_time_asci: Wed Jan  1 11:12:57 2025
# end_time: 1735744344
# end_time_asci: Wed Jan  1 15:12:24 2025
# nprocs: 4
# run time: 14366.9610
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 508 bytes (compressed)
# record table: 625 bytes (compressed)
# POSIX module: 1026 bytes (compressed), ver=4
# STDIO module: 1651 bytes (compressed), ver=2
# APMPI module: 574 bytes (compressed), ver=1
# HEATMAP module: 549 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------
# mount entry:	/run/credentials/systemd-sysusers.service	ramfs
# mount entry:	/var/opt/cray/pe/pe_images/nvidia-23.12	squashfs
# mount entry:	/var/opt/cray/pe/pe_images/base-23.12	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	squashfs
# mount entry:	/opt/nvidia/pe_images/23.9	autofs
# mount entry:	/sys/kernel/debug/tracing	tracefs
# mount entry:	/sys/firmware/efi/efivars	efivarfs
# mount entry:	/proc/sys/fs/binfmt_misc	autofs
# mount entry:	/sys/fs/cgroup/unified	cgroup2
# mount entry:	/opt/nvidia/hpc_sdk	squashfs
# mount entry:	/opt/nvidia/hpc_sdk	autofs
# mount entry:	/sys/kernel/tracing	tracefs
# mount entry:	/sys/kernel/config	configfs
# mount entry:	/local/scratch	ext4
# mount entry:	/sys/fs/pstore	pstore
# mount entry:	/run/cxi/cxi1	fuse
# mount entry:	/run/cxi/cxi0	fuse
# mount entry:	/opt/cray/pe	overlay
# mount entry:	/dev/mqueue	mqueue
# mount entry:	/sys/fs/bpf	bpf
# mount entry:	/lus/eagle	lustre
# mount entry:	/lus/grand	lustre
# mount entry:	/root_ro	squashfs
# mount entry:	/soft	nfs
# mount entry:	/home	lustre
# mount entry:	/dev	devtmpfs
# mount entry:	/pe	nfs
# mount entry:	/	overlay

# description of columns:
#   <module>: module responsible for this I/O record.
#   <rank>: MPI rank.  -1 indicates that the file is shared
#      across all processes and statistics are aggregated.
#   <record id>: hash of the record's file path
#   <counter name> and <counter value>: statistical counters.
#      A value of -1 indicates that Darshan could not monitor
#      that counter, and its value should be ignored.
#   <file name>: full file path for the record.
#   <mount pt>: mount point that the file resides on.
#   <fs type>: type of file system that the file resides on.

# *******************************************************
# POSIX module data
# *******************************************************

# description of POSIX counters:
#   POSIX_*: posix operation counts.
#   READS,WRITES,OPENS,SEEKS,STATS,MMAPS,SYNCS,FILENOS,DUPS are types of operations.
#   POSIX_RENAME_SOURCES/TARGETS: total count file was source or target of a rename operation
#   POSIX_RENAMED_FROM: Darshan record ID of the first rename source, if file was a rename target
#   POSIX_MODE: mode that file was opened in.
#   POSIX_BYTES_*: total bytes read and written.
#   POSIX_MAX_BYTE_*: highest offset byte read and written.
#   POSIX_CONSEC_*: number of exactly adjacent reads and writes.
#   POSIX_SEQ_*: number of reads and writes from increasing offsets.
#   POSIX_RW_SWITCHES: number of times access alternated between read and write.
#   POSIX_*_ALIGNMENT: memory and file alignment.
#   POSIX_*_NOT_ALIGNED: number of reads and writes that were not aligned.
#   POSIX_MAX_*_TIME_SIZE: size of the slowest read and write operations.
#   POSIX_SIZE_*_*: histogram of read and write access sizes.
#   POSIX_STRIDE*_STRIDE: the four most common strides detected.
#   POSIX_STRIDE*_COUNT: count of the four most common strides.
#   POSIX_ACCESS*_ACCESS: the four most common access sizes.
#   POSIX_ACCESS*_COUNT: count of the four most common access sizes.
#   POSIX_*_RANK: rank of the processes that were the fastest and slowest at I/O (for shared files).
#   POSIX_*_RANK_BYTES: bytes transferred by the fastest and slowest ranks (for shared files).
#   POSIX_F_*_START_TIMESTAMP: timestamp of first open/read/write/close.
#   POSIX_F_*_END_TIMESTAMP: timestamp of last open/read/write/close.
#   POSIX_F_READ/WRITE/META_TIME: cumulative time spent in read, write, or metadata operations.
#   POSIX_F_MAX_*_TIME: duration of the slowest read and write operations.
#   POSIX_F_*_RANK_TIME: fastest and slowest I/O time for a single rank (for shared files).
#   POSIX_F_VARIANCE_RANK_*: variance of total I/O time and bytes moved for all ranks (for shared files).

# WARNING: POSIX_OPENS counter includes both POSIX_FILENOS and POSIX_DUPS counts

# WARNING: POSIX counters related to file offsets may be incorrect if a file is simultaneously accessed by both POSIX and STDIO (e.g., using fileno())
# 	- Affected counters include: MAX_BYTE_{READ|WRITTEN}, CONSEC_{READS|WRITES}, SEQ_{READS|WRITES}, {MEM|FILE}_NOT_ALIGNED, STRIDE*_STRIDE

#<module>	<rank>	<record id>	<counter>	<value>	<file name>	<mount pt>	<fs type>
STDIO	-1	11841816834252239971	STDIO_F_CLOSE_END_TIMESTAMP	2.580472	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_READ_END_TIMESTAMP	2.579933	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_FASTEST_RANK_TIME	0.000404	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_SLOWEST_RANK_TIME	0.002249	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_VARIANCE_RANK_TIME	0.000001	/home/2090803155	/home	lustre
STDIO	-1	11841816834252239971	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2090803155	/home	lustre
STDIO	-1	13044245517538839272	STDIO_OPENS	4	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_FDOPENS	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_READS	12	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_WRITES	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_SEEKS	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_FLUSHES	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_BYTES_WRITTEN	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_BYTES_READ	135892	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_MAX_BYTE_READ	33972	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_MAX_BYTE_WRITTEN	0	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_FASTEST_RANK	3	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_FASTEST_RANK_BYTES	33973	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_SLOWEST_RANK	2	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_SLOWEST_RANK_BYTES	33973	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_META_TIME	0.001709	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_WRITE_TIME	0.000000	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_READ_TIME	0.005217	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_OPEN_START_TIMESTAMP	2.597328	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_CLOSE_START_TIMESTAMP	2.599675	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_READ_START_TIMESTAMP	2.598106	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_OPEN_END_TIMESTAMP	2.598331	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_CLOSE_END_TIMESTAMP	2.600037	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_READ_END_TIMESTAMP	2.599486	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_FASTEST_RANK_TIME	0.001314	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_SLOWEST_RANK_TIME	0.002307	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3341958338	/home	lustre
STDIO	-1	13044245517538839272	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3341958338	/home	lustre
STDIO	-1	13230071477869033104	STDIO_OPENS	4	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_FDOPENS	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_READS	12	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_WRITES	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_SEEKS	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_FLUSHES	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_BYTES_WRITTEN	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_BYTES_READ	123628	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_MAX_BYTE_READ	30906	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_MAX_BYTE_WRITTEN	0	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_FASTEST_RANK	2	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_FASTEST_RANK_BYTES	30907	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_SLOWEST_RANK	1	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_SLOWEST_RANK_BYTES	30907	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_META_TIME	0.001737	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_WRITE_TIME	0.000000	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_READ_TIME	0.004630	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_OPEN_START_TIMESTAMP	2.589478	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_CLOSE_START_TIMESTAMP	2.591763	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_READ_START_TIMESTAMP	2.590267	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_OPEN_END_TIMESTAMP	2.590746	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_CLOSE_END_TIMESTAMP	2.592152	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_READ_END_TIMESTAMP	2.591564	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_FASTEST_RANK_TIME	0.000985	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_SLOWEST_RANK_TIME	0.002239	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/3892429124	/home	lustre
STDIO	-1	13230071477869033104	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/3892429124	/home	lustre
STDIO	-1	13283957409838482174	STDIO_OPENS	4	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_FDOPENS	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_READS	12	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_WRITES	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_SEEKS	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_FLUSHES	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_BYTES_WRITTEN	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_BYTES_READ	880000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_MAX_BYTE_READ	219999	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_MAX_BYTE_WRITTEN	0	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_FASTEST_RANK	3	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_FASTEST_RANK_BYTES	220000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_SLOWEST_RANK	1	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_SLOWEST_RANK_BYTES	220000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_META_TIME	0.001936	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_WRITE_TIME	0.000000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_READ_TIME	0.008059	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_OPEN_START_TIMESTAMP	23.278153	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_CLOSE_START_TIMESTAMP	23.281496	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_READ_START_TIMESTAMP	23.279044	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_OPEN_END_TIMESTAMP	23.279225	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_CLOSE_END_TIMESTAMP	23.281919	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_READ_END_TIMESTAMP	23.281125	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_FASTEST_RANK_TIME	0.002243	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_SLOWEST_RANK_TIME	0.002954	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/365049253	/home	lustre
STDIO	-1	13283957409838482174	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/365049253	/home	lustre
STDIO	-1	13529246950485709101	STDIO_OPENS	24	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_FDOPENS	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_READS	72	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_WRITES	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_SEEKS	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_FLUSHES	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_BYTES_WRITTEN	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_BYTES_READ	813936	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_MAX_BYTE_READ	33913	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_MAX_BYTE_WRITTEN	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_FASTEST_RANK	0	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_FASTEST_RANK_BYTES	203484	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_SLOWEST_RANK	1	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_SLOWEST_RANK_BYTES	203484	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_META_TIME	0.005417	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_WRITE_TIME	0.000000	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_READ_TIME	0.002436	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_OPEN_START_TIMESTAMP	2.570953	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_CLOSE_START_TIMESTAMP	2.573286	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_READ_START_TIMESTAMP	2.571725	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_OPEN_END_TIMESTAMP	2.589344	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_CLOSE_END_TIMESTAMP	2.589683	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_READ_END_TIMESTAMP	2.589396	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_FASTEST_RANK_TIME	0.001397	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_SLOWEST_RANK_TIME	0.003477	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_VARIANCE_RANK_TIME	0.000001	/home/2184045533	/home	lustre
STDIO	-1	13529246950485709101	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2184045533	/home	lustre
STDIO	-1	14382406225932707892	STDIO_OPENS	4	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_FDOPENS	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_READS	12	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_WRITES	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_SEEKS	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_FLUSHES	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_BYTES_WRITTEN	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_BYTES_READ	122412	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_MAX_BYTE_READ	30602	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_MAX_BYTE_WRITTEN	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_FASTEST_RANK	0	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_FASTEST_RANK_BYTES	30603	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_SLOWEST_RANK	3	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_SLOWEST_RANK_BYTES	30603	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_META_TIME	0.001873	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_WRITE_TIME	0.000000	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_READ_TIME	0.005337	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_OPEN_START_TIMESTAMP	2.580637	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_CLOSE_START_TIMESTAMP	2.583023	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_READ_START_TIMESTAMP	2.581452	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_OPEN_END_TIMESTAMP	2.581628	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_CLOSE_END_TIMESTAMP	2.583429	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_READ_END_TIMESTAMP	2.582853	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_FASTEST_RANK_TIME	0.001394	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_SLOWEST_RANK_TIME	0.002199	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/1860800152	/home	lustre
STDIO	-1	14382406225932707892	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/1860800152	/home	lustre
STDIO	-1	14671607098206419688	STDIO_OPENS	24	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_FDOPENS	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_READS	72	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_WRITES	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_SEEKS	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_FLUSHES	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_BYTES_WRITTEN	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_BYTES_READ	670008	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_MAX_BYTE_READ	27916	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_MAX_BYTE_WRITTEN	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_FASTEST_RANK	0	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_FASTEST_RANK_BYTES	167502	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_SLOWEST_RANK	2	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_SLOWEST_RANK_BYTES	167502	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_META_TIME	0.005569	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_WRITE_TIME	0.000000	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_READ_TIME	0.006100	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_OPEN_START_TIMESTAMP	2.592723	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_CLOSE_START_TIMESTAMP	2.595124	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_READ_START_TIMESTAMP	2.593569	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_OPEN_END_TIMESTAMP	2.608812	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_CLOSE_END_TIMESTAMP	2.609036	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_READ_END_TIMESTAMP	2.608869	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_FASTEST_RANK_TIME	0.002539	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_SLOWEST_RANK_TIME	0.003470	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/970291540	/home	lustre
STDIO	-1	14671607098206419688	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/970291540	/home	lustre
STDIO	-1	15486078019550737558	STDIO_OPENS	4	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_FDOPENS	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_READS	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_WRITES	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_SEEKS	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_FLUSHES	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_BYTES_WRITTEN	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_BYTES_READ	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_MAX_BYTE_READ	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_MAX_BYTE_WRITTEN	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_FASTEST_RANK	3	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_FASTEST_RANK_BYTES	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_SLOWEST_RANK	1	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_SLOWEST_RANK_BYTES	0	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_META_TIME	0.003041	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_WRITE_TIME	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_READ_TIME	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_OPEN_START_TIMESTAMP	23.107488	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_CLOSE_START_TIMESTAMP	23.133819	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_WRITE_START_TIMESTAMP	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_READ_START_TIMESTAMP	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_OPEN_END_TIMESTAMP	23.108497	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_CLOSE_END_TIMESTAMP	23.134016	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_WRITE_END_TIMESTAMP	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_READ_END_TIMESTAMP	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_FASTEST_RANK_TIME	0.000485	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_SLOWEST_RANK_TIME	0.000984	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_VARIANCE_RANK_TIME	0.000000	/home/2511423291	/home	lustre
STDIO	-1	15486078019550737558	STDIO_F_VARIANCE_RANK_BYTES	0.000000	/home/2511423291	/home	lustre
STDIO	-1	16557526096605665308	STDIO_OPENS	76	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_FDOPENS	0	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_READS	152	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_WRITES	0	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_SEEKS	76	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_FLUSHES	0	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_BYTES_WRITTEN	0	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_BYTES_READ	111872	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_MAX_BYTE_READ	1471	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_MAX_BYTE_WRITTEN	0	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_FASTEST_RANK	2	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_FASTEST_RANK_BYTES	27968	/home/727026018	/home	lustre
STDIO	-1	16557526096605665308	STDIO_SLOWEST_RANK	3	/home/727026018	/home	lustre
